recall,precision
0.09243466299862449,0.9767441860465116
0.09270976616231087,0.9768115942028985
0.09298486932599725,0.976878612716763
0.09325997248968364,0.9769452449567724
0.09353507565337002,0.9770114942528736
0.0938101788170564,0.9770773638968482
0.09408528198074279,0.9771428571428571
0.09436038514442915,0.9772079772079773
0.09463548830811554,0.9772727272727273
0.09491059147180192,0.9773371104815864
0.0951856946354883,0.9774011299435028
0.09546079779917468,0.9774647887323944
0.09573590096286107,0.9775280898876404
0.09601100412654745,0.9775910364145658
0.09601100412654745,0.9748603351955307
0.09628610729023383,0.9749303621169917
0.09656121045392022,0.975
0.09656121045392022,0.9722991689750693
0.0968363136176066,0.9723756906077348
0.09711141678129298,0.9724517906336089
0.09738651994497936,0.9725274725274725
0.09766162310866575,0.9726027397260274
0.09793672627235213,0.9726775956284153
0.09821182943603851,0.9727520435967303
0.0984869325997249,0.9728260869565217
0.0984869325997249,0.9701897018970189
0.09876203576341128,0.9702702702702702
0.09903713892709766,0.9703504043126685
0.09931224209078404,0.9704301075268817
0.09958734525447042,0.9705093833780161
0.09986244841815681,0.9705882352941176
0.10013755158184319,0.9706666666666667
0.10041265474552957,0.9707446808510638
0.10068775790921596,0.9708222811671088
0.10068775790921596,0.9682539682539683
0.10096286107290234,0.9683377308707124
0.10123796423658872,0.968421052631579
0.1015130674002751,0.968503937007874
0.10178817056396149,0.9685863874345549
0.10206327372764787,0.9686684073107049
0.10233837689133425,0.96875
0.10261348005502063,0.9688311688311688
0.10288858321870702,0.9689119170984456
0.1031636863823934,0.9689922480620154
0.10343878954607978,0.9690721649484536
0.10371389270976616,0.9691516709511568
0.10398899587345255,0.9692307692307692
0.10426409903713893,0.969309462915601
0.10453920220082531,0.9693877551020408
0.1048143053645117,0.9694656488549618
0.10508940852819808,0.9695431472081218
0.10536451169188446,0.9696202531645569
0.10563961485557084,0.9696969696969697
0.10591471801925723,0.9697732997481109
0.10618982118294361,0.9698492462311558
0.10646492434662999,0.9699248120300752
0.10674002751031637,0.97
0.10701513067400276,0.970074812967581
0.10729023383768914,0.9701492537313433
0.10756533700137552,0.9702233250620348
0.1078404401650619,0.9702970297029703
0.10811554332874829,0.9703703703703703
0.10839064649243467,0.9704433497536946
0.10866574965612105,0.9705159705159705
0.10894085281980742,0.9705882352941176
0.1092159559834938,0.9706601466992665
0.10949105914718019,0.9707317073170731
0.10976616231086657,0.9708029197080292
0.11004126547455295,0.970873786407767
0.11031636863823933,0.9709443099273608
0.11059147180192572,0.9710144927536232
0.1108665749656121,0.9710843373493976
0.11114167812929848,0.9711538461538461
0.11141678129298486,0.9712230215827338
0.11169188445667125,0.9712918660287081
0.11196698762035763,0.9713603818615751
0.11224209078404401,0.9714285714285714
0.1125171939477304,0.9714964370546318
0.11279229711141678,0.9715639810426541
0.11306740027510316,0.9716312056737588
0.11334250343878954,0.9716981132075472
0.11361760660247593,0.971764705882353
0.11389270976616231,0.971830985915493
0.11416781292984869,0.9718969555035128
0.11444291609353507,0.9719626168224299
0.11471801925722146,0.972027972027972
0.11499312242090784,0.9720930232558139
0.11526822558459422,0.9721577726218097
0.1155433287482806,0.9722222222222222
0.11581843191196699,0.9722863741339491
0.11609353507565337,0.9723502304147466
0.11636863823933975,0.9724137931034482
0.11664374140302614,0.9724770642201835
0.11691884456671252,0.9725400457665904
0.1171939477303989,0.9726027397260274
0.11746905089408528,0.9726651480637813
0.11746905089408528,0.9704545454545455
0.11774415405777167,0.9705215419501134
0.11774415405777167,0.9683257918552036
0.11801925722145805,0.9683972911963883
0.11829436038514443,0.9684684684684685
0.11856946354883081,0.9685393258426966
0.1188445667125172,0.968609865470852
0.11911966987620358,0.9686800894854586
0.11939477303988996,0.96875
0.11966987620357634,0.9688195991091314
0.11994497936726273,0.9688888888888889
0.12022008253094911,0.9689578713968958
0.12049518569463549,0.9690265486725663
0.12077028885832188,0.9690949227373068
0.12104539202200826,0.9691629955947136
0.12132049518569464,0.9692307692307692
0.12159559834938102,0.9692982456140351
0.1218707015130674,0.9693654266958425
0.12214580467675379,0.9694323144104804
0.12242090784044017,0.9694989106753813
0.12269601100412655,0.9695652173913043
