recall,precision
0.02890749601275917,0.9863945578231292
0.029106858054226477,0.9864864864864865
0.02930622009569378,0.9865771812080537
0.029505582137161084,0.9866666666666667
0.02970494417862839,0.9867549668874173
0.029904306220095694,0.9868421052631579
0.030103668261562997,0.9869281045751634
0.030303030303030304,0.987012987012987
0.030502392344497607,0.9870967741935484
0.03070175438596491,0.9871794871794872
0.030901116427432217,0.9872611464968153
0.03110047846889952,0.9873417721518988
0.03129984051036683,0.9874213836477987
0.03149920255183413,0.9875
0.031698564593301434,0.9875776397515528
0.03189792663476874,0.9876543209876543
0.03209728867623605,0.9877300613496932
0.03229665071770335,0.9878048780487805
0.032496012759170655,0.9878787878787879
0.03269537480063796,0.9879518072289156
0.03289473684210526,0.9880239520958084
0.033094098883572565,0.9880952380952381
0.033293460925039875,0.9881656804733728
0.03349282296650718,0.9882352941176471
0.03369218500797448,0.9883040935672515
0.033891547049441785,0.9883720930232558
0.03409090909090909,0.9884393063583815
0.0342902711323764,0.9885057471264368
0.0344896331738437,0.9885714285714285
0.034688995215311005,0.9886363636363636
0.03488835725677831,0.9887005649717514
0.03508771929824561,0.9887640449438202
0.035287081339712915,0.9888268156424581
0.035486443381180226,0.9888888888888889
0.03568580542264753,0.988950276243094
0.03588516746411483,0.989010989010989
0.036084529505582136,0.9890710382513661
0.03628389154704944,0.9891304347826086
0.03648325358851675,0.9891891891891892
0.03668261562998405,0.989247311827957
0.036881977671451356,0.9893048128342246
0.03708133971291866,0.9893617021276596
0.03728070175438596,0.9894179894179894
0.037480063795853266,0.9894736842105263
0.037679425837320576,0.9895287958115183
0.03787878787878788,0.9895833333333334
0.03807814992025518,0.9896373056994818
0.03827751196172249,0.9896907216494846
0.03847687400318979,0.9897435897435898
0.0386762360446571,0.9897959183673469
0.038875598086124404,0.9898477157360406
0.03907496012759171,0.98989898989899
0.03927432216905901,0.9899497487437185
0.039473684210526314,0.99
0.03967304625199362,0.9900497512437811
0.03987240829346093,0.9900990099009901
0.04007177033492823,0.9901477832512315
0.040271132376395534,0.9901960784313726
0.04047049441786284,0.9902439024390244
0.04066985645933014,0.9902912621359223
0.04086921850079745,0.9903381642512077
0.041068580542264754,0.9903846153846154
0.04126794258373206,0.9904306220095693
0.04146730462519936,0.9904761904761905
0.041666666666666664,0.990521327014218
0.041866028708133975,0.9905660377358491
0.04206539074960128,0.9906103286384976
0.04226475279106858,0.9906542056074766
0.042464114832535885,0.9906976744186047
0.04266347687400319,0.9907407407407407
0.04286283891547049,0.9907834101382489
0.0430622009569378,0.9908256880733946
0.043261562998405105,0.9908675799086758
0.04346092503987241,0.990909090909091
0.04366028708133971,0.9909502262443439
0.043859649122807015,0.990990990990991
0.044059011164274325,0.9910313901345291
0.04425837320574163,0.9910714285714286
0.04445773524720893,0.9911111111111112
0.044657097288676235,0.9911504424778761
0.04485645933014354,0.9911894273127754
0.04505582137161084,0.9912280701754386
0.04525518341307815,0.9912663755458515
0.045454545454545456,0.991304347826087
0.04565390749601276,0.9913419913419913
0.04585326953748006,0.9913793103448276
0.046052631578947366,0.9914163090128756
0.046251993620414676,0.9914529914529915
0.04645135566188198,0.9914893617021276
0.04665071770334928,0.9915254237288136
0.046850079744816586,0.9915611814345991
0.04704944178628389,0.9915966386554622
0.04724880382775119,0.9916317991631799
0.0474481658692185,0.9916666666666667
0.04764752791068581,0.991701244813278
0.04784688995215311,0.9917355371900827
